cmd,voltage_V,force_x_N,force_y_N,force_z_N,torque_x_Nm,torque_y_Nm,torque_z_Nm,rpm_motor1,rpm_motor2,rpm_motor3,rpm_motor4
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,4.585000038146973,0.0,0.0,0.21400000154972076
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,4.585000038146973,0.0,0.0,0.21400000154972076
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.871000051498413,0.0,0.0,0.21400000154972076
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.871000051498413,0.0,0.0,0.21400000154972076
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.871000051498413,0.0,0.0,0.21400000154972076
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.7139999866485596,0.0,0.0,0.20000000298023224
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.7139999866485596,0.0,0.0,0.20000000298023224
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.6710000038146973,0.0,0.0,0.20000000298023224
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.6710000038146973,0.0,0.0,0.20000000298023224
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.6710000038146973,0.0,0.0,0.20000000298023224
0.05263157894736842,15.5,11.62900447845459,13.20821762084961,0.3126445644498316,0.24852804839611053,-0.18094103038311005,0.23628602921962738,3.7279999256134033,0.0,0.0,0.2709999978542328
