time,roll_measured,roll_reference,pitch_measured,pitch_reference,yaw_measured,yaw_reference
0.139287142,0.2178702468359533,-0.191086756997782,-5.719872036235955,-5.418559310065801,11.81382200827669,18.018556426362668
0.140377112,0.2327560500776617,-0.191086756997782,-5.569656188176936,-5.418559310065801,11.782884693050416,18.018556426362668
0.142778693,0.2327560500776617,-0.1447641331060089,-5.569656188176936,-5.3443695093447845,11.782884693050416,18.013995483913988
0.145881202,0.2327560500776617,-0.1814661330715175,-5.569656188176936,-5.332800734653872,11.782884693050416,18.01737751447981
0.149867735,0.2327560500776617,-0.2154517161146426,-5.569656188176936,-5.319226969067808,11.782884693050416,18.020485370943707
0.150313711,0.1904722989119414,-0.2154517161146426,-5.493255939889865,-5.319226969067808,11.778008323397422,18.020485370943707
0.152567696,0.1904722989119414,-0.2811994028621934,-5.493255939889865,-5.213200171185052,11.778008323397422,18.026062434387764
0.155852085,0.1904722989119414,-0.3162077896268425,-5.493255939889865,-5.198404168287548,11.778008323397422,18.029162131669544
0.159363074,0.1904722989119414,-0.3260218410201371,-5.493255939889865,-5.192979095895595,11.778008323397422,18.030020616964663
0.16032015,0.2043589550663652,-0.3260218410201371,-5.37189260276928,-5.192979095895595,11.711222444304282,18.030020616964663
0.168756193,0.2043589550663652,-0.2945763094128013,-5.37189260276928,-5.080565639550393,11.711222444304282,18.02659874390054
0.170318663,0.1548005920006871,-0.2945763094128013,-5.2654825929531,-5.080565639550393,11.690247229458455,18.02659874390054
0.1799126,0.1548005920006871,-0.2689653441814817,-5.2654825929531,-5.093564070507287,11.690247229458455,18.024391452532203
0.17991553,0.1548005920006871,-0.2325561582713018,-5.2654825929531,-5.100858322194975,11.690247229458455,18.02118838511984
0.179918667,0.1548005920006871,-0.19245052597109,-5.2654825929531,-5.061831272778509,11.690247229458455,18.017492002835372
0.179920998,0.1548005920006871,-0.1905321715813588,-5.2654825929531,-5.012679691938594,11.690247229458455,18.017159924469485
0.180321342,0.1663127260736088,-0.1905321715813588,-5.12960883879709,-5.012679691938594,11.669561088183904,18.017159924469485
0.184609773,0.1663127260736088,-0.1987402805266179,-5.12960883879709,-4.959841464405856,11.669561088183904,18.017694540462568
0.184619341,0.1663127260736088,-0.2191595051226709,-5.12960883879709,-4.911624759037967,11.669561088183904,18.01927621017222
0.186014583,0.1663127260736088,-0.2529759503215668,-5.12960883879709,-4.9167210974002655,11.669561088183904,18.02219401074664
0.18944988,0.1663127260736088,-0.2958854559300584,-5.12960883879709,-4.904365608280472,11.669561088183904,18.02580819705109
0.190318621,0.1295233492378646,-0.2958854559300584,-5.0262083179749135,-4.904365608280472,11.62975982655795,18.02580819705109
0.194168101,0.1295233492378646,-0.3413364336557773,-5.0262083179749135,-4.7957965978865404,11.62975982655795,18.02904956436161
0.195762896,0.1295233492378646,-0.3808509345954459,-5.0262083179749135,-4.798712834413692,11.62975982655795,18.032372611154774
0.19969034,0.1295233492378646,-0.3957620887132216,-5.0262083179749135,-4.761132639226317,11.62975982655795,18.03336138661029
0.200310417,0.0908666953869716,-0.3957620887132216,-4.88760538729768,-4.761132639226317,11.607556245662634,18.03336138661029
0.203130032,0.0908666953869716,-0.399902367357405,-4.88760538729768,-4.677969483428122,11.607556245662634,18.03312656609584
0.206166632,0.0908666953869716,-0.4064015861910576,-4.88760538729768,-4.559123102419676,11.607556245662634,18.03281637863646
0.209361467,0.0908666953869716,-0.4226010972544345,-4.88760538729768,-4.491855637880136,11.607556245662634,18.03360949655208
0.210343136,0.0302605771260474,-0.4226010972544345,-4.826118749624154,-4.491855637880136,11.624449859229667,18.03360949655208
0.212679095,0.0302605771260474,0.8536307784686202,-4.826118749624154,-4.331348657926118,11.624449859229667,1.2700069329652788
0.216022832,0.0302605771260474,0.80719100596715,-4.826118749624154,-4.249865674948381,11.624449859229667,1.2303162206217866
0.220062452,0.0302605771260474,0.8084749655391273,-4.826118749624154,-4.203785352526111,11.624449859229667,1.2264144890127908
0.220322261,0.0103903820944085,0.8084749655391273,-4.693688835267679,-4.203785352526111,11.55275026317176,1.2264144890127908
0.222665089,0.0103903820944085,0.8162466085601984,-4.693688835267679,-4.1153439032531445,11.55275026317176,1.2031216311584108
0.225905664,0.0103903820944085,0.8283269112198864,-4.693688835267679,-3.9818945087686775,11.55275026317176,1.1613229892324357
0.229206083,0.0103903820944085,0.8341201709894639,-4.693688835267679,-3.9192639622915366,11.55275026317176,1.1575893127106505
0.230339443,-0.0446938983837148,0.8341201709894639,-4.573594509213154,-3.9192639622915366,11.558101732358615,1.1575893127106505
0.232845252,-0.0446938983837148,0.839069954951274,-4.573594509213154,-3.77639984459253,11.558101732358615,1.0946938526726298
0.235878761,-0.0446938983837148,0.9000731772787453,-4.573594509213154,-3.774564771083902,11.558101732358615,1.0907038489598258
0.239382498,-0.0446938983837148,0.925437369675264,-4.573594509213154,-3.79242285170122,11.558101732358615,1.084767872503767
0.240328229,-0.1277714502001196,0.925437369675264,-4.505402677128103,-3.79242285170122,11.55686277880173,1.084767872503767
0.242689405,-0.1277714502001196,0.9059876480214868,-4.505402677128103,-3.719664620355222,11.55686277880173,1.0247306922360206
0.245787401,-0.1277714502001196,0.9411944063131656,-4.505402677128103,-3.8055151566362713,11.55686277880173,1.0210387228507891
0.249141224,-0.1277714502001196,0.9493478798297732,-4.505402677128103,-3.881872936750753,11.55686277880173,1.0155055526638703
0.250345678,-0.152635835776767,0.9493478798297732,-4.377842244094721,-3.881872936750753,11.472915808622028,1.0155055526638703
0.252478512,-0.152635835776767,0.9490494258776612,-4.377842244094721,-3.914751839524897,11.472915808622028,0.9934503703900772
0.255965911,-0.152635835776767,0.9731131365643474,-4.377842244094721,-3.938723752540151,11.472915808622028,0.9526978999971388
0.259091975,-0.152635835776767,0.9668582645212842,-4.377842244094721,-3.9620968252149655,11.472915808622028,0.949186945826102
0.260384386,-0.1942673066403918,0.9668582645212842,-4.260551884194863,-3.9620968252149655,11.436429924956148,0.949186945826102
0.262567153,-0.1942673066403918,0.9492904128740084,-4.260551884194863,-3.932594870085498,11.436429924956148,0.930154953269296
0.265935902,-0.1942673066403918,0.9109293564600356,-4.260551884194863,-3.878963366938149,11.436429924956148,0.8963172135938399
0.269387386,-0.1942673066403918,0.874809250200838,-4.260551884194863,-3.8467320901231226,11.436429924956148,0.8958952714038563
0.270331192,-0.3445227389304151,0.874809250200838,-4.186252817853526,-3.8467320901231226,11.546564925310598,0.8958952714038563
0.27270141,-0.3445227389304151,0.8182504999717594,-4.186252817853526,-3.76803234730553,11.546564925310598,0.8799304289650783
0.276026248,-0.3445227389304151,0.6163949271642943,-4.186252817853526,-3.57465398263132,11.546564925310598,0.8602323589929676
0.279091939,-0.3445227389304151,0.5756568077174201,-4.186252817853526,-3.500376888518062,11.546564925310598,0.8603874266758291
0.280361469,-0.3094097142967821,0.5756568077174201,-4.011227555398366,-3.500376888518062,11.359965717003425,0.8603874266758291
0.282653611,-0.3094097142967821,0.5237283918542444,-4.011227555398366,-3.388211515691908,11.359965717003425,0.8454101128313256
0.285787932,-0.3094097142967821,0.6251478841271029,-4.011227555398366,-3.3052051014487627,11.359965717003425,0.8057469892976278
0.289378804,-0.3094097142967821,0.6318201754183421,-4.011227555398366,-3.2511815810855547,11.359965717003425,0.8029488385794701
0.290354641,-0.3508105650471141,0.6318201754183421,-3.8982994330830074,-3.2511815810855547,11.287060594283645,0.8029488385794701
0.292676595,-0.3508105650471141,0.6243560033304143,-3.8982994330830074,-3.1671170777082582,11.287060594283645,0.7858923454398995
0.295788373,-0.3508105650471141,0.6743937129907298,-3.8982994330830074,-3.070508689022087,11.287060594283645,0.7510247291216524
0.299164784,-0.3508105650471141,0.6996791723883186,-3.8982994330830074,-3.0082370546917545,11.287060594283645,0.7476232290083512
0.300306897,-0.434994260841844,0.6996791723883186,-3.8138359425064343,-3.0082370546917545,11.295787353361302,0.7476232290083512
0.302465923,-0.434994260841844,0.6670992492676758,-3.8138359425064343,-2.843382005952072,11.295787353361302,0.7017161878044528
0.306086525,-0.434994260841844,0.6739320280203344,-3.8138359425064343,-2.818354800250222,11.295787353361302,0.7016712271430983
0.309123244,-0.434994260841844,0.7152525546470587,-3.8138359425064343,-2.7828708919865432,11.295787353361302,0.69742363294063
0.310308902,-0.4320563937513489,0.7152525546470587,-3.660344090401316,-2.7828708919865432,11.19396327662113,0.69742363294063
0.312332892,-0.4320563937513489,0.7488564416352519,-3.660344090401316,-2.644296162248668,11.19396327662113,0.6501301962298726
0.315742368,-0.4320563937513489,0.7967734046538093,-3.660344090401316,-2.6684911283155714,11.19396327662113,0.6475830087182256
0.319108427,-0.4320563937513489,0.8651508473901858,-3.660344090401316,-2.697534630177061,11.19396327662113,0.6414559407911425
0.320324866,-0.4678254806893084,0.8651508473901858,-3.524694226034537,-2.697534630177061,11.095768316845463,0.6414559407911425
0.322608742,-0.4678254806893084,0.8710291443517809,-3.524694226034537,-2.631148523339883,11.095768316845463,0.5966847284148669
0.32569169,-0.4678254806893084,0.8899385099669207,-3.524694226034537,-2.720279904793684,11.095768316845463,0.5944334477819955
0.329001576,-0.4678254806893084,0.8905234255347829,-3.524694226034537,-2.792149419300754,11.095768316845463,0.5910100125493449
0.330300209,-0.5134868206018779,0.8905234255347829,-3.386042010091779,-2.792149419300754,11.049468593427507,0.5910100125493449
0.332412763,-0.5134868206018779,0.8562708357196211,-3.386042010091779,-2.6851818032319925,11.049468593427507,0.5508127506282842
0.3357033,-0.5134868206018779,0.8229592759064461,-3.386042010091779,-2.7684138167535584,11.049468593427507,0.5511794504161546
0.339168701,-0.5134868206018779,0.7957682542990869,-3.386042010091779,-2.816867462986331,11.049468593427507,0.5496481734127691
0.3403111,-0.640036817792576,0.7957682542990869,-3.289955135522544,-2.816867462986331,11.089470750876226,0.5496481734127691
0.342334952,-0.640036817792576,0.5862390289331755,-3.289955135522544,-2.669598114445481,11.089470750876226,0.5199301307050778
0.345614486,-0.640036817792576,0.5789576435596507,-3.289955135522544,-2.7184647471904886,11.089470750876226,0.5197760521404367
0.349416656,-0.640036817792576,0.5484508726906558,-3.289955135522544,-2.736924214632092,11.089470750876226,0.5190430438182652
0.350329579,-0.5817905537052431,0.5484508726906558,-3.099115128643044,-2.736924214632092,10.850917365224152,0.5190430438182652
0.35229457,-0.5817905537052431,0.5907497867575701,-3.099115128643044,-2.6495114730509086,10.850917365224152,0.4783642110186611
0.355643002,-0.5817905537052431,0.5391452250631711,-3.099115128643044,-2.651596059501959,10.850917365224152,0.480730331178033
0.359087969,-0.5817905537052431,0.4747845160520545,-3.099115128643044,-2.6362702184816103,10.850917365224152,0.4819389776802116
0.360310554,-0.6098176392114221,0.4747845160520545,-2.9592296235154323,-2.6362702184816103,10.782833277603372,0.4819389776802116
0.362481793,-0.6098176392114221,0.5088929485509868,-2.9592296235154323,-2.5275906094369844,10.782833277603372,0.4436826490866032
0.365705671,-0.6098176392114221,0.5091164697502994,-2.9592296235154323,-2.5280106808510445,10.782833277603372,0.4436690618012684
0.370298756,-0.6223984042133629,0.5091164697502994,-2.780327377828278,-2.5280106808510445,10.699543860966402,0.4436690618012684
0.380370633,-0.659640921921498,0.5091164697502994,-2.6063124666999617,-2.5280106808510445,10.58241340408245,0.4436690618012684
0.382963786,-0.659640921921498,0.5091445598649659,-2.6063124666999617,-2.520730722786344,10.58241340408245,0.44198158093421
0.382966295,-0.659640921921498,0.5588985825589069,-2.6063124666999617,-2.4471160951790822,10.58241340408245,0.427819702820758
0.382971208,-0.659640921921498,0.6219539075819674,-2.6063124666999617,-2.382374315367205,10.58241340408245,0.4133597685660696
0.382975854,-0.659640921921498,0.6700598975094638,-2.6063124666999617,-2.322840482693413,10.58241340408245,0.399798814002483
0.387344858,-0.659640921921498,0.7374745263942581,-2.6063124666999617,-2.2467340287796485,10.58241340408245,0.3860152894323028
0.387352914,-0.659640921921498,0.77645286451274,-2.6063124666999617,-2.175174786759309,10.58241340408245,0.3736337840155133
0.389149372,-0.659640921921498,0.791779977880289,-2.6063124666999617,-2.206588417331695,10.58241340408245,0.3610137091068538
0.390299848,-0.7248554024555074,0.791779977880289,-2.472044408256936,-2.206588417331695,10.509059457337903,0.3610137091068538
0.392439109,-0.7248554024555074,0.7977488830683435,-2.472044408256936,-2.152320947549013,10.509059457337903,0.350144997351631
0.396262332,-0.7248554024555074,0.7614298418522141,-2.472044408256936,-2.091198843349153,10.509059457337903,0.331574888893385
0.399075899,-0.7248554024555074,0.7504361251758757,-2.472044408256936,-2.127123653935812,10.509059457337903,0.3301054520684456
0.400296519,-0.6901986986283473,0.7504361251758757,-2.2482897234890244,-2.127123653935812,10.395424579115309,0.3301054520684456
0.402671678,-0.6901986986283473,0.744823877177105,-2.2482897234890244,-2.0193211703920517,10.395424579115309,0.3013404536988669
0.405818823,-0.6901986986283473,0.7655461975642985,-2.2482897234890244,-2.0440892797796253,10.395424579115309,0.3002793990386129
0.409034885,-0.6901986986283473,0.7856737810852462,-2.2482897234890244,-2.0643997573276227,10.395424579115309,0.2979694939208671
0.410295077,-0.7319111978338128,0.7856737810852462,-2.054126288712104,-2.0643997573276227,10.265103171880376,0.2979694939208671
0.412264829,-0.7319111978338128,0.7888174910383331,-2.054126288712104,-2.006233525907385,10.265103171880376,0.2885270990103285
0.41557823,-0.7319111978338128,0.7788654016214269,-2.054126288712104,-1.9225935480135028,10.265103171880376,0.2715094668450767
0.419007551,-0.7319111978338128,0.7565501389831893,-2.054126288712104,-1.9186185094566688,10.265103171880376,0.2711339146676224
0.42030385,-0.7433749457944666,0.7565501389831893,-1.860511120089669,-1.9186185094566688,10.159049717750412,0.2711339146676224
0.422516564,-0.7433749457944666,0.6972832724085857,-1.860511120089669,-1.763177310427503,10.159049717750412,0.248031392755484
0.425614292,-0.7433749457944666,0.6491455947939206,-1.860511120089669,-1.7421424067961262,10.159049717750412,0.2497509345170697
0.428926595,-0.7433749457944666,0.6004811801531582,-1.860511120089669,-1.7250869877267418,10.159049717750412,0.2503301766179689
0.430303691,-0.7421454932787123,0.6004811801531582,-1.6605671314876491,-1.7250869877267418,10.060822989890976,0.2503301766179689
0.432243525,-0.7421454932787123,0.5511709201208925,-1.6605671314876491,-1.614644652688119,10.060822989890976,0.2275626531929486
0.435758097,-0.7421454932787123,0.5346614308968249,-1.6605671314876491,-1.5938401211074111,10.060822989890976,0.2282219541907638
0.439443856,-0.7421454932787123,0.5266418760605489,-1.6605671314876491,-1.573530920847262,10.060822989890976,0.2276463597651686
0.440311162,-0.8187782046759533,0.5266418760605489,-1.47298109703661,-1.573530920847262,9.913002835302654,0.2276463597651686
0.442572682,-0.8187782046759533,0.4733115339352325,-1.47298109703661,-1.4120543981909175,9.913002835302654,0.2067241446787664
0.445861378,-0.8187782046759533,0.474541139540251,-1.47298109703661,-1.3800276940551504,9.913002835302654,0.2069590243033182
0.449022452,-0.8187782046759533,0.467651409296989,-1.47298109703661,-1.3526250957237809,9.913002835302654,0.2064422908075509
0.450363616,-0.8176568466538267,0.467651409296989,-1.2921554747134951,-1.3526250957237809,9.821243228282098,0.2064422908075509
0.453066112,-0.8176568466538267,0.39299776738659,-1.2921554747134951,-1.1979938116713864,9.821243228282098,0.1871324035741413
0.455739183,-0.8176568466538267,0.392355759823592,-1.2921554747134951,-1.1724829827975738,9.821243228282098,0.1873204878711521
0.458933427,-0.8176568466538267,0.3915742926860681,-1.2921554747134951,-1.1559205012719551,9.821243228282098,0.1866349765749344
0.460343093,-0.769202767879761,0.3915742926860681,-1.070614431514894,-1.1559205012719551,9.691117888279182,0.1866349765749344
0.462195103,-0.769202767879761,0.4105988674696046,-1.070614431514894,-0.9989477781342904,9.691117888279182,0.1667465551221456
0.465504345,-0.769202767879761,0.4409979702600817,-1.070614431514894,-0.9817654175214466,9.691117888279182,0.1663487797266724
0.469694096,-0.769202767879761,0.4641773134615352,-1.070614431514894,-0.9679789609284531,9.691117888279182,0.1653376346832598
0.470305628,-0.7940070136512278,0.4641773134615352,-0.8918962776117266,-0.9679789609284531,9.537466580987235,0.1653376346832598
0.472516239,-0.7940070136512278,0.4864095445889246,-0.8918962776117266,-0.8480088959273724,9.537466580987235,0.1468287599510806
0.475636711,-0.7940070136512278,0.5468247628821004,-0.8918962776117266,-0.8247922000047774,9.537466580987235,0.1461561022978585
0.478960226,-0.7940070136512278,0.5728326636158149,-0.8918962776117266,-0.8062230013464592,9.537466580987235,0.1453165912002914
0.480343481,-0.7703896729019993,0.5728326636158149,-0.739153990641147,-0.8062230013464592,9.42201166258269,0.1453165912002914
0.482495468,-0.7703896729019993,0.5467858198217366,-0.739153990641147,-0.6806672355786249,9.42201166258269,0.1291772135677351
0.485576266,-0.7703896729019993,0.5420810501283205,-0.739153990641147,-0.6683906565312727,9.42201166258269,0.1293492547653762
0.488852743,-0.7703896729019993,0.4985845010242296,-0.739153990641147,-0.6535280379914078,9.42201166258269,0.1293909147138051
0.490306038,-0.7709724880947314,0.4985845010242296,-0.5837557845819743,-0.6535280379914078,9.32596320218201,0.1293909147138051
0.492650742,-0.7709724880947314,0.4431560687121102,-0.5837557845819743,-0.5862712773292358,9.32596320218201,0.1245023953503738
0.495613512,-0.7709724880947314,0.3990634030263613,-0.5837557845819743,-0.5259231867444041,9.32596320218201,0.1150981033666201
0.49889842,-0.7709724880947314,0.354267176685699,-0.5837557845819743,-0.5246742487687354,9.32596320218201,0.1149923629917393
0.500309458,-0.7705866227111567,0.354267176685699,-0.4586292794862323,-0.5246742487687354,9.170433967074535,0.1149923629917393
0.5024426860000001,-0.7705866227111567,0.3130508660725733,-0.4586292794862323,-0.4553818754278791,9.170433967074535,0.1007756303843299
0.5054956660000001,-0.7705866227111567,0.2781097878723519,-0.4586292794862323,-0.4567414007435026,9.170433967074535,0.1010467446265871
0.5098351320000001,-0.7705866227111567,0.2479850291027552,-0.4586292794862323,-0.469197573082406,9.170433967074535,0.1007711457953924
0.510309268,-0.7836799082489195,0.2479850291027552,-0.3584743559143118,-0.469197573082406,9.029605817738132,0.1007711457953924
0.512501563,-0.7836799082489195,0.1850775851977366,-0.3584743559143118,-0.3961473424189546,9.029605817738132,0.0878518748283459
0.5156505330000001,-0.7836799082489195,0.1617157895771336,-0.3584743559143118,-0.4058717590128428,9.029605817738132,0.0879859539367881
0.519777892,-0.7836799082489195,0.1466357407603738,-0.3584743559143118,-0.4268195138137683,9.029605817738132,0.0876236715036209
0.520307556,-0.8112986623817998,0.1466357407603738,-0.2471346083017983,-0.4268195138137683,8.95272716070058,0.0876236715036209
0.522181103,-0.8112986623817998,0.1360113937248339,-0.2471346083017983,-0.4091070256741526,8.95272716070058,0.0833434461026995
0.5256573680000001,-0.8112986623817998,0.1223841676265926,-0.2471346083017983,-0.3734034094793518,8.95272716070058,0.0754969258780029
0.528873263,-0.8112986623817998,0.1393428869584162,-0.2471346083017983,-0.4000978132467127,8.95272716070058,0.0749616563118968
0.53032893,-0.7133645763642994,0.1393428869584162,-0.0760461831237729,-0.4000978132467127,8.772479896488143,0.0749616563118968
0.532711844,-0.7133645763642994,0.1389244625644684,-0.0760461831237729,-0.3829173518164479,8.772479896488143,0.071016885232017
0.535649876,-0.7133645763642994,0.1915075326207183,-0.0760461831237729,-0.3088265939896826,8.772479896488143,0.0636778272954432
0.5390681940000001,-0.7133645763642994,0.1769348675363401,-0.0760461831237729,-0.3292247260772051,8.772479896488143,0.0633769654785494
0.5403293490000001,-0.6993127425233076,0.1769348675363401,0.0094736272416759,-0.3292247260772051,8.598484715743783,0.0633769654785494
0.542246023,-0.6993127425233076,0.1245017738510805,0.0094736272416759,-0.3080822312779489,8.598484715743783,0.0601503909443091
0.5454710700000001,-0.6993127425233076,0.0786710122952797,0.0094736272416759,-0.3190753247632887,8.598484715743783,0.0538812230625886
0.549983597,-0.6993127425233076,0.0259444392145412,0.0094736272416759,-0.3229564306819648,8.598484715743783,0.0539076081368328
0.550295602,-0.6728761752298009,0.0259444392145412,0.1263528568602349,-0.3229564306819648,8.475767577205104,0.0539076081368328
0.5525308990000001,-0.6728761752298009,-0.0173323015410811,0.1263528568602349,-0.2461190664558871,8.475767577205104,0.0509270389383681
0.555811677,-0.6728761752298009,0.0200277611180247,0.1263528568602349,-0.1295823918294749,8.475767577205104,0.0450302788816769
0.5588780950000001,-0.6728761752298009,0.0569662677472047,0.1263528568602349,-0.0727700078596361,8.475767577205104,0.0447671693495503
0.560325488,-0.6335712226852367,0.0569662677472047,0.2708479117555453,-0.0727700078596361,8.327751599281067,0.0447671693495503
0.5621715820000001,-0.6335712226852367,0.1153086425535152,0.2708479117555453,0.0456269904016624,8.327751599281067,0.0421060387027374
0.565558177,-0.6335712226852367,0.1969396671683151,0.2708479117555453,0.2014385477072961,8.327751599281067,0.0375960787030362
0.568898107,-0.6335712226852367,0.2503196669070483,0.2708479117555453,0.2450737944809127,8.327751599281067,0.0377809034499588
0.5703146250000001,-0.6709258684426964,0.2503196669070483,0.3665208859100816,0.2450737944809127,8.167454068851232,0.0377809034499588
0.572808157,-0.6709258684426964,0.2894735480061534,0.3665208859100816,0.3324428886323254,8.167454068851232,0.0359071780099106
0.580375698,-0.6455538282578122,0.2894735480061534,0.4549590026108808,0.3324428886323254,8.039948019715274,0.0359071780099106
0.5897550020000001,-0.6455538282578122,0.3442186556172677,0.4549590026108808,0.4197050992779051,8.039948019715274,0.0343786584381768
0.5897578370000001,-0.6455538282578122,0.3504646107142241,0.4549590026108808,0.4782469397389169,8.039948019715274,0.0325214048457961
0.589760622,-0.6455538282578122,0.3734888696352905,0.4549590026108808,0.5470020171118886,8.039948019715274,0.0310046575606405
0.589766483,-0.6455538282578122,0.4412308794646018,0.4549590026108808,0.6228491487877968,8.039948019715274,0.030184306275921
0.590335586,-0.6089424976185353,0.4412308794646018,0.5511803635124111,0.6228491487877968,7.90702789453603,0.030184306275921
0.5943398320000001,-0.6089424976185353,0.4845253686494303,0.5511803635124111,0.6825310030517084,7.90702789453603,0.0292075230453863
0.5943442250000001,-0.6089424976185353,0.557169416972951,0.5511803635124111,0.7566101153641377,7.90702789453603,0.0289438832030147
0.596005447,-0.6089424976185353,0.6117073048793419,0.5511803635124111,0.714657326997508,7.90702789453603,0.0259196550483603
0.598784654,-0.6089424976185353,0.6455391332277725,0.5511803635124111,0.7399382410243227,7.90702789453603,0.0265157961327453
0.600303664,-0.598606681826647,0.6455391332277725,0.6040375921385027,0.7399382410243227,7.722147172401197,0.0265157961327453
0.602187808,-0.598606681826647,0.6879955545452864,0.6040375921385027,0.7851687091358719,7.722147172401197,0.023269426301838
0.605356572,-0.598606681826647,0.725110995146752,0.6040375921385027,0.8253817553172356,7.722147172401197,0.0242870056119361
0.608779791,-0.598606681826647,0.7064589921465068,0.6040375921385027,0.8598118476385666,7.722147172401197,0.0243534875351648
0.610305278,-0.5084047083855648,0.7064589921465068,0.7180661196061644,0.8598118476385666,7.572965849225478,0.0243534875351648
0.612177916,-0.5084047083855648,0.704255224918799,0.7180661196061644,0.9336671986246234,7.572965849225478,0.0239261768005185
0.615427798,-0.5084047083855648,0.7437334179938107,0.7180661196061644,0.9931816382102828,7.572965849225478,0.0230544429329247
0.618717952,-0.5084047083855648,0.7137799395565841,0.7180661196061644,1.0176345465744738,7.572965849225478,0.0227709142265791
0.620312265,-0.4706874210036746,0.7137799395565841,0.771662039875418,1.0176345465744738,7.438846862127808,0.0227709142265791
0.62284178,-0.4706874210036746,0.7053737820673139,0.771662039875418,1.070754950826002,7.438846862127808,0.0222144136542831
0.625476813,-0.4706874210036746,0.7196262191704126,0.771662039875418,1.1152703659591143,7.438846862127808,0.021195433345173
0.628772049,-0.4706874210036746,0.6810102358837619,0.771662039875418,1.1120683066416477,7.438846862127808,0.020352925926341
0.6303064300000001,-0.4406077797599622,0.6810102358837619,0.846827730537255,1.1120683066416477,7.297310327944411,0.020352925926341
0.632323415,-0.4406077797599622,0.6273539101079807,0.846827730537255,1.118307979919237,7.297310327944411,0.0185374124709438
0.6353845250000001,-0.4406077797599622,0.5344568931048019,0.846827730537255,1.0933486554032232,7.297310327944411,0.0150471991213675
0.638697858,-0.4406077797599622,0.40695502098661,0.846827730537255,1.0213432282081054,7.297310327944411,0.01206429630449
0.64032535,-0.3874810131200394,0.40695502098661,0.9037812966209892,1.0213432282081054,7.133611179753427,0.01206429630449
0.642215708,-0.3874810131200394,0.3160971099205164,0.9037812966209892,0.9688809904371672,7.133611179753427,0.0095084048360235
0.6455908650000001,-0.3874810131200394,0.2042704191737672,0.9037812966209892,0.9108968042160442,7.133611179753427,0.0063202730016617
0.648809755,-0.3874810131200394,0.1110803456064485,0.9037812966209892,0.8043754465737195,7.133611179753427,0.0046045122261023
0.6503157230000001,-0.4040324709210198,0.1110803456064485,0.9281087834396998,0.8043754465737195,7.003645871298402,0.0046045122261023
0.65200848,-0.4040324709210198,0.0569837547141966,0.9281087834396998,0.7290458560080716,7.003645871298402,0.0032947956126593
0.655348671,-0.4040324709210198,-0.0279423204765792,0.9281087834396998,0.607255226963856,7.003645871298402,0.0014906340931003
0.658913429,-0.4040324709210198,-0.1013209652018735,0.9281087834396998,0.5086134721910276,7.003645871298402,0.0008716999112829
0.660318637,-0.3784886975079297,-0.1013209652018735,1.0128353382759652,0.5086134721910276,6.853597760120757,0.0008716999112829
0.662552977,-0.3784886975079297,-0.1664542858116899,1.0128353382759652,0.4680751323594591,6.853597760120757,-0.0004400140287776
0.665307392,-0.3784886975079297,-0.2329828657515083,1.0128353382759652,0.4046270170349978,6.853597760120757,-0.0007255225549482
0.66875788,-0.3784886975079297,-0.3006819727430542,1.0128353382759652,0.3611065757706125,6.853597760120757,-0.0009855601029
0.6703146470000001,-0.3422324178740195,-0.3006819727430542,1.404245384365348,0.3611065757706125,6.5403937090898285,-0.0009855601029
0.671953412,-0.3422324178740195,-0.3373710738825188,1.404245384365348,0.3699347288635787,6.5403937090898285,-0.0014776271395077
0.6759785700000001,-0.3422324178740195,-0.112433646934131,1.404245384365348,0.4605954639951918,6.5403937090898285,-0.0005148474354368
0.6789404950000001,-0.3422324178740195,-0.1523619157330673,1.404245384365348,0.4828889407661668,6.5403937090898285,-0.0009007099245656
0.68029454,-0.3266775269567791,-0.1523619157330673,1.4679825530076818,0.4828889407661668,6.392610309592312,-0.0009007099245656
0.682148905,-0.3266775269567791,-0.0634158365565351,1.4679825530076818,0.577565921527828,6.392610309592312,-0.000524462118329
0.6857491130000001,-0.3266775269567791,-0.0824061677580966,1.4679825530076818,0.6341109641562332,6.392610309592312,-0.0007972117550678
0.688876303,-0.3266775269567791,-0.0907339847666317,1.4679825530076818,0.7024415015928965,6.392610309592312,-0.0010000825468578
0.6903375030000001,-0.3004773446970465,-0.0907339847666317,1.5292221160267812,0.7024415015928965,6.240501042018671,-0.0010000825468578
0.6920967650000001,-0.3004773446970465,-0.0582853538526482,1.5292221160267812,0.8021263301400755,6.240501042018671,-0.0007515518375043
0.695406811,-0.3004773446970465,-0.1173728743997176,1.5292221160267812,0.8555163101856617,6.240501042018671,-0.0017386053470494
0.698831443,-0.3004773446970465,-0.1233076265988654,1.5292221160267812,0.9321471833520756,6.240501042018671,-0.0019926506538082
0.700368636,-0.2796491505957457,-0.1233076265988654,1.5668618113379262,0.9321471833520756,6.105377054536575,-0.0019926506538082
0.70325121,-0.2796491505957457,-0.0678933195969074,1.5668618113379262,1.036358772158987,6.105377054536575,-0.001224246329779
0.7054598350000001,-0.2796491505957457,-0.0526824799160942,1.5668618113379262,1.142979212954399,6.105377054536575,-0.0010508810926857
0.7088809530000001,-0.2796491505957457,0.2268300299770155,1.5668618113379262,1.367383856331857,6.105377054536575,0.0054128917121113
0.710314375,-0.2311833983622577,0.2268300299770155,1.3065740408318536,1.367383856331857,6.163459734076405,0.0054128917121113
