time,error_x,error_y,error_z,error_horizontal
6.772703784,-0.0233072815792971,0.0045323016125493,0.021086526304459,0.023743865155525096
6.775890811,,,,
6.779256914,,,,
6.780279971,,,,
6.782655905,-0.0227471214706578,0.0041282591856997,0.0213149953332898,0.023118695013023008
6.786037065,,,,
6.789382642,,,,
6.790317928,,,,
6.792753897,-0.0222324236876911,0.0037368436843998,0.0214760783633509,0.02254428228510828
6.796004137,,,,
6.7991655810000005,,,,
6.800291578,,,,
6.802835298,-0.0220187789865247,0.0035477071165184,0.0215563090747394,0.022302754400342954
6.806458181,-0.021719476219991,0.0032827387006835,0.0216780235024149,0.021966156255652004
6.810021954,,,,
6.810302181,,,,
6.813066705,-0.0211139311401526,0.0027337658903481,0.0216211184550723,0.021290175295998304
6.820348025,,,,
6.822829076,,,,
6.824308478,,,,
6.8243125330000005,-0.0207125457142354,0.0024587759271068,0.0220032260602263,0.02085797518993661
6.826588336,,,,
6.830335954,,,,
6.836222625,,,,
6.838076916,-0.0201398334362941,0.0020414417208987,0.0221674896674737,0.020243032755530868
6.838082743,,,,
6.840378097,,,,
6.84066586,,,,
6.843119996,-0.0195837821842927,0.0014689236527747,0.0220845171048347,0.019638794803640603
6.848864905,,,,
6.850082285,,,,
6.850319506,,,,
6.852436515,-0.0194272308227256,0.0013432602365055,0.0222236243511511,0.019473614084253504
6.855878353,-0.019185516666613,0.0011492368417951,0.0224479582860315,0.019219906219423245
6.85928424,,,,
6.860314325,,,,
6.8625510510000005,-0.0189830472252758,0.000988011737669,0.022496832365551,0.019008741387867397
6.865723022,-0.0186724862664875,0.0007407140586344,0.0225814772073142,0.018687172089131704
6.869110131,,,,
6.870316725,,,,
6.872518241,-0.0181956241984821,0.0002565991172993,0.0227346686361402,0.01819743342011137
6.875887893,,,,
6.87928644,,,,
6.880312552,,,,
6.88242209,-0.0177238058672315,-0.0001845278532639,0.0228302676568594,0.0177247664285863
6.885694451,,,,
6.889321494,,,,
6.890320462,,,,
6.892524664,-0.0171282922912596,-0.000732434575942,0.0227384316335625,0.01714394520589874
6.895941016,,,,
6.899072576,,,,
6.900308847,,,,
6.902417755,-0.0166700938698316,-0.0010701299569944,0.0230746257099163,0.016704406836336748
6.905848561,,,,
6.909070797,,,,
6.910300068,,,,
6.91246923,-0.0161300402756898,-0.0016189800575099,0.0229086433638971,0.01621108558123082
6.915729444,,,,
6.91898189,,,,
6.920324908,,,,
6.923295401,-0.0159594271085905,-0.0017613916839798,0.0230367033758183,0.016056332529528854
6.930330153,,,,
6.94066929,-0.0158132433074467,-0.0018834120018627,0.0231502808458266,0.01592500878082233
6.940673362,-0.0156647955275108,-0.0020091261761774,0.0232495387232727,0.015793112641608164
6.940676199,-0.0155033215112749,-0.0021545588327278,0.023266064973179,0.015652319369526182
6.94069613,-0.0153420087705622,-0.0022998462353955,0.0232861289324941,0.015513430498199627
6.940713104,,,,
6.941738568,-0.0151799453883338,-0.0024466074989637,0.0233086788718437,0.015375845675824859
6.942708373,-0.0150110095169893,-0.0026038125092571,0.0233296660026016,0.01523516479407122
6.945700159,-0.0147048538996139,-0.0028887087636626,0.0233770573674272,0.014985905595934174
6.94921224,,,,
6.950314499,,,,
6.952510643,-0.0142265248528441,-0.0033411299584442,0.0234223967393512,0.014613594998760715
6.955696329,,,,
6.9590233050000005,,,,
6.9603132080000005,,,,
6.962686175,-0.0137441381820722,-0.0037935144080727,0.0234233150456459,0.014258053371065425
6.965704462,,,,
6.969655628,,,,
6.970314909,,,,
6.972459289,-0.0132230558783152,-0.0042607390057041,0.0234655950725986,0.013892555691296491
6.976569215,,,,
6.979046549,,,,
6.980363735,,,,
6.982480751,-0.012637393171812,-0.0047847803358187,0.0232680368000923,0.013512876416255641
6.985666222,,,,
6.989286941,,,,
6.990320438,,,,
6.9928671950000005,-0.0122421532330194,-0.0051084859795933,0.0234886528093067,0.013265253287609274
6.996130428,,,,
6.999092614,,,,
7.000347166,,,,
7.002513863,-0.0120478589621892,-0.0052889597634322,0.0234993414483277,0.013157659402492809
7.005778384,-0.011732130962772,-0.0055822312945057,0.0235266418394652,0.01299246716959455
7.00907136,,,,
7.010325624,,,,
7.012505181,-0.011543757763327,-0.0057401164817563,0.0235125895095402,0.012892140261512156
7.015710044,-0.0112358280293047,-0.0059982080991376,0.0234994354739743,0.012736653088809047
7.019025618,,,,
