time_w1,motor_speed_w1,motor_speed_std_w1,time_w2,motor_speed_w2,motor_speed_std_w2
0.300920856,1218.0506591796875,12.88301436160271,0.298348175,1247.267578125,62.298103354554556
0.305706378,1220.3021850585938,8.006484842029513,0.301988191,1247.2152099609375,51.89710503083188
0.305724475,1209.8301391601562,4.281980008081614,0.301992954,1244.6495666503906,61.608055503828076
0.305750042,1222.1871337890625,19.569310723056308,0.301996235,1234.9106140136719,60.2899293410478
0.305755667,1202.7615966796875,11.922562528423965,0.302016987,1244.9898986816406,55.394474142920544
0.308901643,1224.8051452636719,20.325668380477403,0.302029365,1239.0208740234375,58.675301079651604
0.308906989,1205.74609375,7.852972588671107,0.307125976,1243.9165344238281,64.7074947215289
0.30900454,1214.725830078125,18.55069498494715,0.307134713,1241.6388549804688,63.70134949534377
0.309014313,1210.6156005859375,13.425721258562723,0.307148023,1245.4087829589844,62.6229899849907
0.309040518,1210.5893859863281,12.27574891373244,0.307153058,1242.00537109375,58.38474969426923
0.311830353,1212.1078491210938,18.076289799561657,0.30716552,1243.131103515625,64.58538667551923
0.311836332,1223.3128662109375,18.701425587100918,0.311918496,1257.3468627929688,54.713703068358676
0.317385403,1212.8670654296875,19.380098103245057,0.312287553,1249.1263427734375,54.263372410827095
0.317409237,1204.620361328125,5.510643892765271,0.312294506,1243.1311340332031,62.95611930982286
0.317437797,1222.5536804199219,23.075541198024908,0.312297742,1244.2568969726562,57.84945749426916
0.317448608,1203.8611450195312,3.8774424837421013,0.312436299,1240.9058227539062,59.14676670805969
0.317454474,1214.6996765136719,22.49280546954856,0.319771248,1247.60791015625,58.76034881602898
0.321212048,1207.2383422851562,5.056632781584407,0.319776089,1258.4464111328125,51.700372357426595
0.321232518,1218.076904296875,21.427887253897865,0.319779797,1253.9696350097656,53.181696461509155
0.32124496,1203.8873291015625,4.407781012002413,0.319783924,1255.0691833496094,63.225571831100815
0.32128588,1214.6996765136719,22.49280546954856,0.31978782,1254.7288513183594,60.035174200244995
0.321335394,1222.1609497070312,19.431611630077548,0.319796166,1256.9803466796875,47.21640827283349
0.325699644,1217.3176574707031,19.38262139525124,0.32456842,1248.3671264648438,58.58896706740542
0.325707119,1205.3533935546875,3.0864471038917056,0.324575272,1247.2413635253906,54.16845903626388
0.325786642,1221.4541320800781,22.305475531447232,0.324580711,1256.2472839355469,49.053345990749044
0.33179076,1204.9868469238281,5.669593918747576,0.324584648,1247.2413940429688,60.27721570155055
0.331808337,1215.4327087402344,20.322232475670756,0.324592971,1244.6233825683594,55.15555195153094
0.331831059,1203.1281127929688,4.281980008081614,0.328335913,1252.4773864746094,47.387187364608344
0.331999874,1226.2974243164062,18.36893846450284,0.328339207,1243.5238037109375,55.83120017573125
0.332023454,1206.08642578125,4.279658094697162,0.3283543,1257.7134094238281,51.95484009875857
0.332124433,1212.8408813476562,19.2786016495396,0.328357923,1251.7181396484375,57.48587421428165
0.3321545,1213.9666137695312,17.26599964440924,0.328450885,1268.2115783691406,50.29944612307409
0.336997619,1212.8408508300781,19.512277664712922,0.328454262,1253.9696350097656,60.02540626040196
0.337034124,1203.8611450195312,5.512447323555559,0.336396143,1265.5673828125,51.32132849796037
0.337052305,1221.4279174804688,15.410465369248689,0.336407883,1256.9803466796875,49.96415047779337
0.337066051,1207.2383728027344,6.439797657675325,0.336415084,1252.0846862792969,62.80025353200044
0.337094587,1206.1126403808594,6.204388790831361,0.336420679,1261.8236389160156,52.25119119575485
0.33736504,1204.6203918457031,6.802118396922717,0.342857035,1257.3730163574219,60.80500572351037
0.341173008,1212.1078491210938,18.076289799561657,0.342861667,1261.4570922851562,41.52560033839908
0.341193958,1207.9713745117188,11.282426847517478,0.342865386,1262.5566711425781,47.21828035672174
0.341226723,1203.8873291015625,4.407781012002413,0.342879932,1255.4618835449219,50.09807695077371
0.341258227,1211.3486328125,18.388620883184185,0.342885974,1256.587646484375,44.77429981388092
0.34681714,1213.9666137695312,11.886881006251011,0.342892175,1252.8439025878906,43.35830751740665
0.346834427,1219.9356689453125,18.320998640774512,0.342896465,1252.1108703613281,43.76756062864338
0.34686473,1207.2383422851562,3.196407328165065,0.342899561,1248.7336730957031,58.17709831006208
0.349719876,1223.2867126464844,22.376341855343796,0.342907051,1263.3158874511719,44.987653766625186
0.349763388,1204.620361328125,3.8748781700363737,0.342928581,1262.5828857421875,44.253572664847965
0.349788889,1212.8670654296875,19.380098103245057,0.347544691,1257.7395324707031,40.274384534948524
0.349807505,1213.2335510253906,19.66400824683972,0.347550014,1261.4571533203125,50.19425830045759
0.349820649,1215.8254089355469,20.41817149617105,0.347553791,1248.7074279785156,52.472085213319275
0.349841081,1206.4791259765625,5.43733778114159,0.347557027,1262.5828857421875,52.22978321043789
0.35368138,1216.19189453125,19.153792817018385,0.347571897,1265.9600830078125,48.23619224801669
0.353695614,1204.620361328125,3.8748781700363737,0.351028661,1271.1698913574219,46.15923997709161
0.353702621,1229.7008056640625,22.77113802458566,0.351035266,1264.0751037597656,43.99755216933102
0.361275567,1203.8873291015625,4.407781012002413,0.351041758,1259.96484375,44.60030852852112
0.361292201,1222.2133483886719,23.98479341091905,0.35104637,1255.0953674316406,50.540935907639344
0.361303378,1204.2538146972656,6.090602542038576,0.360789408,1258.8391418457031,45.942576526252104
0.361348522,1213.9927978515625,19.0619360390866,0.360805974,1264.1012878417969,43.31432479942037
0.361403915,1213.2073974609375,15.986233434938484,0.360855125,1264.0751342773438,43.31285648406528
0.364731321,1218.0768432617188,16.662213740582583,0.368283786,1262.1901550292969,43.34147271892716
0.364753508,1223.2866821289062,23.801941700528932,0.368290491,1261.0906372070312,52.14563727947244
0.364789267,1205.7198791503906,7.538136981512563,0.368332941,1264.0751342773438,43.05867226722485
0.364808618,1225.5381774902344,17.030291915852686,0.368347353,1260.3314208984375,39.704710200913766
0.364832781,1207.9713745117188,8.081591456585125,0.368359184,1257.3730773925781,41.956585948444435
0.364849936,1214.6996459960938,18.52959159642019,0.368369638,1253.2104187011719,42.69096177030355
0.369650392,1215.8254089355469,20.7907249158681,0.368381967,1265.9601135253906,43.719487134045714
0.369670714,1213.9666137695312,17.705006608329374,0.368408703,1261.0906066894531,45.484886133667494
0.369685918,1209.0971069335938,12.866272742251462,0.368419531,1268.578125,44.59810661263269
0.369701039,1220.6949157714844,21.85493266755973,0.368489367,1264.0751342773438,47.59535714714495
0.378126506,1206.4791259765625,6.7020263671875,0.374973581,1265.9339294433594,42.86703285165187
0.378139721,1217.3176574707031,22.105923564782675,0.375000221,1255.12158203125,50.31577823603262
0.378150653,1212.8670959472656,14.79092976645199,0.375062633,1256.2211303710938,42.92184873667095
0.378162297,1204.6203918457031,6.802118396922717,0.375077833,1265.5674133300781,42.59005612690438
0.378172769,1218.4433898925781,24.876491564717732,0.375106757,1265.9338989257812,48.15621579995665
0.378189472,1201.6358337402344,20.128625009678306,0.375126523,1258.8391418457031,30.971536888356876
0.378254612,1224.8051147460938,19.57718207586244,0.375137629,1262.5566711425781,37.87478525126976
0.378286221,1215.8515930175781,22.21118790675821,0.375323477,1257.7395935058594,42.05262508251232
0.399485125,1213.9404296875,17.375377420015738,0.375338198,1251.3254699707031,40.97939035145368
0.399501141,1206.1126403808594,7.911893871979593,0.375402663,1265.9339294433594,45.57341933196074
0.399519912,1225.1716613769531,27.117695171636313,0.383127567,1264.0751647949219,32.054912595213665
0.399532794,1207.2383728027344,8.097815646547838,0.383135021,1252.4774169921875,43.75969593227279
0.39955897,1217.6841735839844,16.705694037925408,0.38316122,1262.5828857421875,37.24319913735301
0.399691183,1215.0923767089844,20.922306322607245,0.383741713,1257.7134094238281,32.284036636367354
0.399772657,1213.9927978515625,19.0619360390866,0.383869805,1259.2318420410156,46.123744707272316
0.399902321,1207.9713745117188,12.913144281061228,0.391291185,1265.5673828125,38.75781130093859
0.399920227,1230.0149841308594,21.662661264718043,0.391462196,1255.4880981445312,43.39231343434796
0.400130246,1205.74609375,6.058346601274471,0.391475598,1257.6872253417969,29.147554717448397
0.403416231,1215.4588623046875,19.703965220017693,0.391566186,1266.6931457519531,41.75295541172754
0.40343284,1214.725830078125,16.815183346507627,0.391582901,1248.733642578125,39.372544556172485
0.403445295,1214.6996459960938,17.15448994925834,0.391591604,1259.2056579589844,38.37788964702649
0.403456254,1213.9404296875,15.900770458599562,0.39160071,1259.9386901855469,36.30755213057272
0.403479502,1213.9927978515625,19.0619360390866,0.39171699,1254.336181640625,46.0140789147078
0.403493105,1223.2866516113281,19.255759564705084,0.391750935,1258.4464416503906,31.454074662219647
0.403501813,1215.8253784179688,22.330116922986623,0.391767979,1253.2366333007812,49.51106412153846
0.403556191,1212.0816650390625,14.664283442115709,0.391826821,1266.3265991210938,36.95876108022574
0.403564841,1208.7044067382812,8.382321237788101,0.401417869,1264.0751342773438,43.63464998838892
0.403577846,1210.2228698730469,27.09209195434497,0.401446826,1253.9958190917969,47.88500208588574
0.403590477,1215.8254089355469,20.41817149617105,0.401459104,1263.7086181640625,42.182579528000495
0.403607652,1212.4743347167969,18.395481902911914,0.401475444,1253.9958190917969,52.872696752409894
0.403623535,1212.8670654296875,19.380098103245057,0.401530915,1268.1853942871094,42.56220244744203
0.403635244,1215.7991943359375,20.91769880464333,0.401792769,1266.352783203125,39.849864220660855
0.403709561,1215.4588928222656,22.123490655087252,0.401811908,1260.3575744628906,42.57111006050848
0.403783059,1215.4588928222656,13.953623701982657,0.401821376,1254.3623657226562,45.93724166370108
0.408714357,1208.7306518554688,9.013366203249971,0.401884544,1273.8140869140625,26.62103235219479
0.408727423,1212.8408508300781,19.512277664712922,0.40612832,1259.9648742675781,41.63104921373049
0.408750666,1203.8611450195312,7.439938872882001,0.406155815,1254.3623657226562,45.67413433548139
0.408765501,1220.7210693359375,23.46859209255806,0.406168446,1258.1060791015625,35.283258615234224
0.408810096,1206.4791259765625,5.43733778114159,0.406179814,1262.5566711425781,29.77811072864112
0.412989993,1207.212158203125,13.109441724352799,0.40622358,1256.2210998535156,44.59782580869225
0.413034603,1217.3176574707031,19.78909143952811,0.406294474,1255.8283996582031,40.801250480756245
0.413054927,1212.4481506347656,17.886131197697715,0.411740578,1259.9386901855469,37.445285799634085
0.413084174,1212.8409118652344,31.484463369677957,0.411816217,1247.9744262695312,41.916545534710366
0.413163188,1203.8611145019531,6.281005136010376,0.411835333,1254.3362121582031,30.498961729432658
0.418803224,1212.0816345214844,18.216839050397724,0.411844013,1259.5721740722656,29.945649245455847
0.418841436,1211.3224182128906,16.9244180618048,0.411913253,1251.744384765625,36.39929537111183
0.418861364,1209.0971069335938,12.866272742251462,0.417167352,1248.7074890136719,38.222325287164765
0.418879144,1219.5953063964844,18.309860552195886,0.417182778,1261.8498229980469,37.400665739717375
0.418932424,1224.0459289550781,22.977184296056773,0.417192581,1256.2211303710938,35.31805353280649
0.418951887,1206.4791259765625,7.384460514044042,0.41734163,1252.8700866699219,46.7791383089559
0.422704836,1205.3533935546875,8.599297082685798,0.417504836,1264.8343505859375,26.002554822275446
0.42270766,1224.0458984375,24.69177787164957,0.422959497,1256.6138305664062,39.186907024979256
0.422786684,1206.4791259765625,5.43733778114159,0.422978818,1251.3516540527344,39.59810432804258
0.422791916,1210.1966857910156,11.28363980244291,0.422994886,1252.11083984375,37.19145857784555
0.428829957,1220.6949157714844,21.85493266755973,0.423005984,1256.6138305664062,38.388635003570265
0.428832037,1214.725830078125,13.09238595731299,0.423026236,1247.9744262695312,40.81996360387865
0.428894992,1213.5739135742188,18.81818652971882,0.434391786,1249.8594055175781,36.68657486549447
0.428906235,1208.7044067382812,9.758479430181302,0.434967217,1255.4356994628906,34.930420195576026
0.431894225,1212.1078186035156,19.929741587087875,0.435090963,1262.5828857421875,38.562590199110765
0.431899955,1216.9511413574219,18.413574847612104,0.435119441,1263.7085876464844,42.38329351876253
0.431903983,1207.2383728027344,8.097815646547838,0.435140249,1250.2259216308594,40.38419504250778
0.431940028,1211.3486328125,18.388620883184185,0.447005048,1250.6186218261719,40.508453514097745
0.431945594,1208.7044372558594,7.82298304349186,0.447023326,1256.1949768066406,34.16171200039809
0.434453427,1216.5846252441406,21.71134803684702,0.447036288,1268.5780639648438,27.180749366071865
0.4344576,1209.8563537597656,11.15359579810228,0.44704673,1254.3623352050781,33.84111022785128
0.434464918,1212.4743347167969,18.395481902911914,0.447076892,1259.5722045898438,39.16464182256673
0.438864313,1214.725830078125,15.14037378863528,0.447138105,1255.8283996582031,41.993564191152444
0.438869884,1214.3331604003906,7.13980013695712,0.447155964,1259.5721435546875,44.640627879465455
0.438883244,1223.3128967285156,23.68214485581393,0.447171172,1256.9803466796875,43.734503698909215
0.43889238,1206.4791259765625,6.7020263671875,0.447188278,1256.5876770019531,36.43535619335383
0.444097235,1217.3438720703125,21.984002458409087,0.447207367,1258.1061096191406,36.04428320906443
0.44410174,1206.5053405761719,7.051455172497614,0.44754445,1263.6824645996094,21.902550403016537
0.44412343,1209.0971069335938,11.228750358970576,0.447590744,1261.4571228027344,37.1564746375844
0.447110475,1224.7789611816406,22.225735958294006,0.447605111,1259.9386901855469,37.445285799634085
0.447115906,1204.9868469238281,8.461704016179048,0.447613665,1261.8498229980469,42.27959285340967
0.447120277,1220.3021850585938,27.705802872301245,0.44768002,1264.101318359375,45.346067683194654
0.447125754,1212.4743347167969,22.283293716666304,0.452181284,1257.7395935058594,43.66472979931477
0.447130572,1213.9927978515625,20.308290052812147,0.45220964,1249.4928588867188,36.54609181221178
0.450024666,1214.3331298828125,21.511123172577708,0.452222489,1261.4571228027344,30.6555045586469
0.450029074,1213.2335815429688,17.782879542193474,0.452248848,1253.6031494140625,37.447237271420676
0.450053723,1207.9713745117188,8.081591456585125,0.452268115,1259.9648742675781,36.58006158704168
0.452925063,1212.8670654296875,19.380098103245057,0.452283052,1261.064453125,38.884932484451504
0.452944654,1210.5893859863281,11.63363640968534,0.452292912,1261.0906372070312,40.45732620772062
0.452947425,1213.2335510253906,19.66400824683972,0.452468284,1270.8033752441406,18.757236484653582
0.458947499,1219.5953369140625,19.991811871400483,0.452546649,1261.8236694335938,38.406873720878075
0.458956413,1213.9666137695312,12.894322587635882,0.464099735,1261.0906372070312,40.45732620772062
0.45896265,1223.2867126464844,22.376341855343796,0.46411324,1255.4880981445312,39.916901774406114
0.46339774,1205.74609375,6.058346601274471,0.464133554,1259.9648742675781,39.34229308631751
0.463402588,1213.60009765625,18.92113838132259,0.464205802,1274.9136352539062,28.50754188970805
